gene	tissue	rsq	pval	chr
ENSG00000107186.16	Brain_Cerebellum	0.330587392929718	8.68946795366705e-20	9
ENSG00000107223.12	Brain_Cerebellum	0.0947799779507833	5.76953421648446e-06	9
ENSG00000107242.17	Brain_Cerebellum	0.118787663683731	3.21834626470605e-07	9
ENSG00000107262.18	Brain_Cerebellum	0.136214716202179	3.81952366694235e-08	9
ENSG00000107263.18	Brain_Cerebellum	0.46550978663967	5.60888541357819e-30	9
ENSG00000107290.13	Brain_Cerebellum	0.233228305975335	1.30585204855285e-13	9
ENSG00000107372.12	Brain_Cerebellum	0.355335448018243	1.70006752758962e-21	9
ENSG00000119121.21	Brain_Cerebellum	0.157367539692745	2.74175392811615e-09	9
ENSG00000119314.15	Brain_Cerebellum	0.398953387625855	1.13995199039831e-24	9
ENSG00000119318.12	Brain_Cerebellum	0.174641168867526	3.05888666548043e-10	9
ENSG00000119328.11	Brain_Cerebellum	0.0920694710750518	7.96709378818003e-06	9
ENSG00000119335.16	Brain_Cerebellum	0.229265189774201	2.24490927393748e-13	9
ENSG00000119383.19	Brain_Cerebellum	0.544421813910007	3.42770134879957e-37	9
ENSG00000119392.14	Brain_Cerebellum	0.200491732544829	1.06323893637937e-11	9
ENSG00000119397.16	Brain_Cerebellum	0.153535187919759	4.43668183880243e-09	9
ENSG00000119403.13	Brain_Cerebellum	0.067700740050904	0.000141942347685763	9
ENSG00000119471.14	Brain_Cerebellum	0.492719870831604	2.44438141998422e-32	9
ENSG00000119487.16	Brain_Cerebellum	0.0527918900380166	0.000817980855945945	9
ENSG00000119508.17	Brain_Cerebellum	0.0634430850549305	0.000234123191198889	9
ENSG00000119509.12	Brain_Cerebellum	0.446880776565415	1.98399269741518e-28	9
ENSG00000120156.20	Brain_Cerebellum	0.511758864436703	4.57713897548158e-34	9
ENSG00000120158.11	Brain_Cerebellum	0.450294011100415	1.04156096456948e-28	9
ENSG00000120160.10	Brain_Cerebellum	0.46895968419779	2.85914286888466e-30	9
ENSG00000120217.13	Brain_Cerebellum	0.482377994136208	1.99458324195062e-31	9
ENSG00000122696.13	Brain_Cerebellum	0.463287970224533	8.63688867496101e-30	9
ENSG00000122729.18	Brain_Cerebellum	0.65753257510321	4.63970437208959e-50	9
ENSG00000122735.15	Brain_Cerebellum	0.063069259044881	0.000244634571540592	9
ENSG00000122741.15	Brain_Cerebellum	0.5286607423734	1.17499854581041e-35	9
ENSG00000123453.17	Brain_Cerebellum	0.380381842494533	2.72173956486196e-23	9
ENSG00000123454.10	Brain_Cerebellum	0.427056109201828	7.76326887488356e-27	9
ENSG00000125484.11	Brain_Cerebellum	0.357022156114257	1.29331373660683e-21	9
ENSG00000127084.17	Brain_Cerebellum	0.213716267096492	1.83497640202087e-12	9
ENSG00000127191.17	Brain_Cerebellum	0.201537284823005	9.2625342179555e-12	9
ENSG00000130222.10	Brain_Cerebellum	0.140299235281367	2.30637497028626e-08	9
ENSG00000130558.19	Brain_Cerebellum	0.290567810316672	3.76833205711446e-17	9
ENSG00000130559.18	Brain_Cerebellum	0.511470104891155	4.86733171359033e-34	9
ENSG00000130635.15	Brain_Cerebellum	0.708194763102251	2.84862911779771e-57	9
ENSG00000130707.17	Brain_Cerebellum	0.100436425964348	2.93645542255042e-06	9
ENSG00000130714.15	Brain_Cerebellum	0.428627474178857	5.83197801851194e-27	9
ENSG00000130717.12	Brain_Cerebellum	0.0887777398443905	1.17812172700648e-05	9
ENSG00000130720.12	Brain_Cerebellum	0.0929724245612381	7.15543378452583e-06	9
ENSG00000130723.18	Brain_Cerebellum	0.266984056334591	1.15850014282438e-15	9
ENSG00000130948.9	Brain_Cerebellum	0.238955177652197	5.94081589854717e-14	9
ENSG00000130956.13	Brain_Cerebellum	0.487746898721511	6.74268619253584e-32	9
ENSG00000130958.11	Brain_Cerebellum	0.366385159920749	2.79808771720621e-22	9
ENSG00000135002.11	Brain_Cerebellum	0.246464429404715	2.09726838341583e-14	9
ENSG00000135049.15	Brain_Cerebellum	0.267413555631381	1.08946588927078e-15	9
ENSG00000135052.16	Brain_Cerebellum	0.640330557548571	7.50041522626152e-48	9
ENSG00000135063.17	Brain_Cerebellum	0.29149972793614	3.28390479902277e-17	9
ENSG00000135069.13	Brain_Cerebellum	0.323261658575986	2.70992299593835e-19	9
ENSG00000136802.11	Brain_Cerebellum	0.315455971536751	8.98681016224804e-19	9
ENSG00000136807.13	Brain_Cerebellum	0.0709748033006213	9.65662660164932e-05	9
ENSG00000136810.12	Brain_Cerebellum	0.469810343351124	2.41985337544372e-30	9
ENSG00000136811.16	Brain_Cerebellum	0.27681246072256	2.81539204464824e-16	9
ENSG00000136813.14	Brain_Cerebellum	0.158957005498264	2.24437499236567e-09	9
ENSG00000136816.15	Brain_Cerebellum	0.297393851540071	1.3698459043177e-17	9
ENSG00000136819.15	Brain_Cerebellum	0.536766290223828	1.93677213315889e-36	9
ENSG00000136824.18	Brain_Cerebellum	0.682849261294702	1.60809189592677e-53	9
ENSG00000136827.11	Brain_Cerebellum	0.520888338559322	6.43235304240524e-35	9
ENSG00000136828.18	Brain_Cerebellum	0.215088209574486	1.52686229677766e-12	9
ENSG00000136830.11	Brain_Cerebellum	0.399248905918984	1.08298795013959e-24	9
ENSG00000136840.18	Brain_Cerebellum	0.472767741001002	1.3521451623014e-30	9
ENSG00000136856.17	Brain_Cerebellum	0.524097475818514	3.19868280309922e-35	9
ENSG00000136868.10	Brain_Cerebellum	0.313324388506381	1.24389772517522e-18	9
ENSG00000136869.13	Brain_Cerebellum	0.0861421937655703	1.61053777583387e-05	9
ENSG00000136870.10	Brain_Cerebellum	0.399394918481016	1.05589264156212e-24	9
ENSG00000136872.17	Brain_Cerebellum	0.099985191765971	3.09930865157819e-06	9
ENSG00000136875.12	Brain_Cerebellum	0.21253535294576	2.14903023062201e-12	9
ENSG00000136878.12	Brain_Cerebellum	0.394718472978879	2.3700033503716e-24	9
ENSG00000136881.11	Brain_Cerebellum	0.478617156901239	4.23568091112062e-31	9
ENSG00000136883.13	Brain_Cerebellum	0.576154256026145	1.89520186191358e-40	9
ENSG00000136888.6	Brain_Cerebellum	0.290193753518649	3.98211754680445e-17	9
ENSG00000136908.17	Brain_Cerebellum	0.349779693275025	4.164055009699e-21	9
ENSG00000136925.14	Brain_Cerebellum	0.177221092307468	2.1969064592271e-10	9
ENSG00000136930.12	Brain_Cerebellum	0.20827980835445	3.79060367850497e-12	9
ENSG00000136932.13	Brain_Cerebellum	0.471944336721112	1.59052097966985e-30	9
ENSG00000136935.13	Brain_Cerebellum	0.234191193064912	1.14433142758165e-13	9
ENSG00000136940.13	Brain_Cerebellum	0.186291176358919	6.81128824329117e-11	9
ENSG00000136943.10	Brain_Cerebellum	0.158992390657166	2.23438748669202e-09	9
ENSG00000136950.13	Brain_Cerebellum	0.384249568563315	1.41658845979922e-23	9
ENSG00000137033.11	Brain_Cerebellum	0.219689722374082	8.22432718901162e-13	9
ENSG00000137054.15	Brain_Cerebellum	0.168127992483708	7.02619072607246e-10	9
ENSG00000137073.21	Brain_Cerebellum	0.359976263578683	7.99775216099172e-22	9
ENSG00000137074.18	Brain_Cerebellum	0.436644239132537	1.33887131383813e-27	9
ENSG00000137098.13	Brain_Cerebellum	0.16356670524336	1.25364592648096e-09	9
ENSG00000137101.12	Brain_Cerebellum	0.365436948111473	3.2705968266239e-22	9
ENSG00000137103.16	Brain_Cerebellum	0.30821392237968	2.70110323513852e-18	9
ENSG00000137106.17	Brain_Cerebellum	0.500538891042937	4.85943165545395e-33	9
ENSG00000137145.20	Brain_Cerebellum	0.199517164596653	1.2089289684111e-11	9
ENSG00000137154.12	Brain_Cerebellum	0.652478962035127	2.12124668376234e-49	9
ENSG00000147853.16	Brain_Cerebellum	0.535265913095751	2.71036783700962e-36	9
ENSG00000147854.16	Brain_Cerebellum	0.274872485932252	3.72763297760519e-16	9
ENSG00000147874.10	Brain_Cerebellum	0.31037390321325	1.94761401792028e-18	9
ENSG00000147883.10	Brain_Cerebellum	0.0979996468656201	3.92938167932141e-06	9
ENSG00000147894.14	Brain_Cerebellum	0.547505993451097	1.6922443766068e-37	9
ENSG00000147905.17	Brain_Cerebellum	0.145988169352446	1.13860499149724e-08	9
ENSG00000147996.16	Brain_Cerebellum	0.602924825018447	2.16405831427865e-43	9
ENSG00000148057.15	Brain_Cerebellum	0.292477932142737	2.84172755032608e-17	9
ENSG00000148110.15	Brain_Cerebellum	0.114241027144569	5.58255353496589e-07	9
ENSG00000148120.16	Brain_Cerebellum	0.231027827728834	1.76475595049054e-13	9
ENSG00000148123.14	Brain_Cerebellum	0.268502579847818	9.32162308362712e-16	9
ENSG00000148143.12	Brain_Cerebellum	0.274756867232755	3.79042534913157e-16	9
ENSG00000148153.13	Brain_Cerebellum	0.111444764435934	7.82534025942534e-07	9
ENSG00000148175.12	Brain_Cerebellum	0.0638090076188893	0.000224271027719776	9
ENSG00000148187.17	Brain_Cerebellum	0.200054327904573	1.12633903870773e-11	9
ENSG00000148200.16	Brain_Cerebellum	0.193641930320793	2.61402085993222e-11	9
ENSG00000148204.11	Brain_Cerebellum	0.50978289586732	6.96574218230869e-34	9
ENSG00000148218.15	Brain_Cerebellum	0.438598815123938	9.32320276696779e-28	9
ENSG00000148225.15	Brain_Cerebellum	0.150754048449085	6.28419259683341e-09	9
ENSG00000148248.13	Brain_Cerebellum	0.0651607718499535	0.000191332401265364	9
ENSG00000148288.11	Brain_Cerebellum	0.097494681309358	4.17360735166986e-06	9
ENSG00000148308.17	Brain_Cerebellum	0.398212984429145	1.29603821749439e-24	9
ENSG00000148335.14	Brain_Cerebellum	0.151562031595763	5.6802594911707e-09	9
ENSG00000148337.20	Brain_Cerebellum	0.0827347162262175	2.41112967602174e-05	9
ENSG00000148362.10	Brain_Cerebellum	0.518726075407569	1.02721300011928e-34	9
ENSG00000148384.12	Brain_Cerebellum	0.466500286591694	4.62432183379053e-30	9
ENSG00000148396.18	Brain_Cerebellum	0.301665517576144	7.23691153337376e-18	9
ENSG00000148399.12	Brain_Cerebellum	0.485008564753294	1.17402397548545e-31	9
ENSG00000154529.14	Brain_Cerebellum	0.597228552267272	9.49604351596619e-43	9
ENSG00000155827.11	Brain_Cerebellum	0.319907822654884	4.54330126248449e-19	9
ENSG00000155886.11	Brain_Cerebellum	0.251120697035073	1.09426202068765e-14	9
ENSG00000156052.10	Brain_Cerebellum	0.281787748352568	1.36612293767664e-16	9
ENSG00000157303.10	Brain_Cerebellum	0.182906696148874	1.05583190975597e-10	9
ENSG00000157653.11	Brain_Cerebellum	0.103443549041133	2.04837498213603e-06	9
ENSG00000157657.14	Brain_Cerebellum	0.433917847991673	2.21350598309217e-27	9
ENSG00000159884.11	Brain_Cerebellum	0.171267537927659	4.70915419235382e-10	9
ENSG00000159899.14	Brain_Cerebellum	0.418786594960074	3.45408382660099e-26	9
ENSG00000159921.14	Brain_Cerebellum	0.107971596350764	1.18911732339379e-06	9
ENSG00000160293.16	Brain_Cerebellum	0.457472600841158	2.6513109300307e-29	9
ENSG00000160325.14	Brain_Cerebellum	0.361420596722047	6.3178462960462e-22	9
ENSG00000160326.13	Brain_Cerebellum	0.354744849077359	1.87059138776615e-21	9
ENSG00000160339.15	Brain_Cerebellum	0.499373388290996	6.19227972569496e-33	9
