gene	tissue	rsq	pval	chr
ENSG00000139180.10	Brain_Putamen_basal_ganglia	0.39597855046979	3.92995414535764e-20	12
ENSG00000139182.13	Brain_Putamen_basal_ganglia	0.397775099905025	3.05327272952035e-20	12
ENSG00000139190.16	Brain_Putamen_basal_ganglia	0.120471095131286	3.53355765574811e-06	12
ENSG00000139219.17	Brain_Putamen_basal_ganglia	0.426688618185379	4.73176224879249e-22	12
ENSG00000139220.16	Brain_Putamen_basal_ganglia	0.268524359870797	4.57333360667399e-13	12
ENSG00000139324.11	Brain_Putamen_basal_ganglia	0.411182275477067	4.53346389128269e-21	12
ENSG00000139343.10	Brain_Putamen_basal_ganglia	0.37445931862963	7.64249116615113e-19	12
ENSG00000139351.14	Brain_Putamen_basal_ganglia	0.0869681456324065	9.46607744828413e-05	12
ENSG00000139354.10	Brain_Putamen_basal_ganglia	0.433686881915126	1.6731399341249e-22	12
ENSG00000139370.11	Brain_Putamen_basal_ganglia	0.15871743816765	7.42703688001623e-08	12
ENSG00000139410.14	Brain_Putamen_basal_ganglia	0.11373970784671	6.88323294484382e-06	12
ENSG00000139428.11	Brain_Putamen_basal_ganglia	0.304872429934257	5.94778988168791e-15	12
ENSG00000139531.12	Brain_Putamen_basal_ganglia	0.481465948644673	9.68140380763181e-26	12
ENSG00000139537.10	Brain_Putamen_basal_ganglia	0.22940470386811	3.92241181612184e-11	12
ENSG00000139540.11	Brain_Putamen_basal_ganglia	0.12181905663279	3.09057488616029e-06	12
ENSG00000139567.12	Brain_Putamen_basal_ganglia	0.447305765184207	2.13289511626027e-23	12
ENSG00000139579.12	Brain_Putamen_basal_ganglia	0.106089575535494	1.46260941238723e-05	12
ENSG00000139624.12	Brain_Putamen_basal_ganglia	0.423203642382053	7.90386817887054e-22	12
ENSG00000139626.15	Brain_Putamen_basal_ganglia	0.160519303642501	6.17026310441188e-08	12
ENSG00000139629.15	Brain_Putamen_basal_ganglia	0.436580135352412	1.08460313547145e-22	12
ENSG00000139644.12	Brain_Putamen_basal_ganglia	0.226356615755	5.49965659966349e-11	12
ENSG00000139651.10	Brain_Putamen_basal_ganglia	0.514255920001853	3.88061037874382e-28	12
ENSG00000139697.13	Brain_Putamen_basal_ganglia	0.150772881375287	1.67538091484139e-07	12
ENSG00000139714.12	Brain_Putamen_basal_ganglia	0.31147945202761	2.63917428147161e-15	12
ENSG00000150048.10	Brain_Putamen_basal_ganglia	0.253922683253775	2.47127157331422e-12	12
ENSG00000150967.17	Brain_Putamen_basal_ganglia	0.175576272198277	1.29352931418705e-08	12
ENSG00000150977.10	Brain_Putamen_basal_ganglia	0.116724671740114	5.12350847376625e-06	12
ENSG00000150990.7	Brain_Putamen_basal_ganglia	0.206521794928558	4.81699569690323e-10	12
ENSG00000150991.14	Brain_Putamen_basal_ganglia	0.540227364506916	3.74821854007922e-30	12
ENSG00000151062.14	Brain_Putamen_basal_ganglia	0.532546958272744	1.51787780776092e-29	12
ENSG00000151067.21	Brain_Putamen_basal_ganglia	0.134986766952237	8.28579018952022e-07	12
ENSG00000151136.14	Brain_Putamen_basal_ganglia	0.30290481333514	7.56530386482789e-15	12
ENSG00000151164.18	Brain_Putamen_basal_ganglia	0.24558040575414	6.39006800955533e-12	12
ENSG00000151233.10	Brain_Putamen_basal_ganglia	0.187431093480735	3.71554960962739e-09	12
ENSG00000151491.12	Brain_Putamen_basal_ganglia	0.0752527656112104	0.00029456387510166	12
ENSG00000151572.16	Brain_Putamen_basal_ganglia	0.157078951381469	8.78826960823141e-08	12
ENSG00000151746.13	Brain_Putamen_basal_ganglia	0.131768275988136	1.1446282760408e-06	12
ENSG00000151952.15	Brain_Putamen_basal_ganglia	0.465683243037834	1.22126146763846e-24	12
ENSG00000152556.15	Brain_Putamen_basal_ganglia	0.305834825143061	5.28632544903962e-15	12
ENSG00000153179.12	Brain_Putamen_basal_ganglia	0.382419959666366	2.57969796913669e-19	12
ENSG00000157837.15	Brain_Putamen_basal_ganglia	0.317595838881949	1.235589077349e-15	12
ENSG00000157895.11	Brain_Putamen_basal_ganglia	0.202301176110836	7.59554287055653e-10	12
ENSG00000158023.9	Brain_Putamen_basal_ganglia	0.276994529792854	1.69380683340925e-13	12
ENSG00000158113.12	Brain_Putamen_basal_ganglia	0.184826014892734	4.89395857627855e-09	12
ENSG00000161634.11	Brain_Putamen_basal_ganglia	0.0855521986112353	0.00010861384919313	12
ENSG00000161638.10	Brain_Putamen_basal_ganglia	0.154074554645588	1.19568471797728e-07	12
ENSG00000161813.21	Brain_Putamen_basal_ganglia	0.0728749292146944	0.000370679411272686	12
ENSG00000161835.10	Brain_Putamen_basal_ganglia	0.541514933414177	2.95810281192221e-30	12
