gene	tissue	rsq	pval	chr
ENSG00000081041.8	Thyroid	0.0449957137122037	2.90531731762194e-07	4
ENSG00000084092.6	Thyroid	0.124857145517337	2.53673260209141e-18	4
ENSG00000085871.8	Thyroid	0.0573223005076376	6.31125495724575e-09	4
ENSG00000109163.6	Thyroid	0.248823057921937	1.928124197091e-37	4
ENSG00000109208.4	Thyroid	0.29159835753216	9.30667585076983e-45	4
ENSG00000109323.8	Thyroid	0.0491730517940725	7.95507631642951e-08	4
ENSG00000109436.7	Thyroid	0.0437669558806923	4.25122296083164e-07	4
ENSG00000109610.5	Thyroid	0.298660398271844	5.23860996261419e-46	4
ENSG00000109674.3	Thyroid	0.0774213507682814	1.15080745545112e-11	4
ENSG00000109705.7	Thyroid	0.309699766267275	5.50535345489053e-48	4
ENSG00000109756.8	Thyroid	0.179621976287815	1.99752368236615e-26	4
ENSG00000109758.8	Thyroid	0.255057413401883	1.75659762115528e-38	4
ENSG00000109805.9	Thyroid	0.0427817294933139	5.76804246327595e-07	4
ENSG00000109819.8	Thyroid	0.160246587520908	1.67566639929105e-23	4
ENSG00000118762.7	Thyroid	0.154715483732306	1.11449627610836e-22	4
ENSG00000118804.8	Thyroid	0.254250906059083	2.39745978234189e-38	4
ENSG00000118816.9	Thyroid	0.21519606640389	5.69656505203849e-32	4
ENSG00000121895.7	Thyroid	0.055842234331183	1.00080743646993e-08	4
ENSG00000128045.6	Thyroid	0.163599690085341	5.28240892171985e-24	4
ENSG00000128050.8	Thyroid	0.162229293093865	8.47155532296932e-24	4
ENSG00000128059.8	Thyroid	0.101454041251369	5.32084712788913e-15	4
ENSG00000134962.6	Thyroid	0.0664184263465381	3.6762437162347e-10	4
ENSG00000137440.4	Thyroid	0.255885648001002	1.27586552919846e-38	4
ENSG00000137441.7	Thyroid	0.12028900763812	1.14502965573823e-17	4
ENSG00000137463.4	Thyroid	0.0562187817535403	8.90070798288345e-09	4
ENSG00000138650.8	Thyroid	0.0710758891645225	8.51444522265884e-11	4
ENSG00000138663.8	Thyroid	0.043795469409084	4.21384209648768e-07	4
ENSG00000138669.9	Thyroid	0.0831749227402435	1.85787275002739e-12	4
ENSG00000138722.9	Thyroid	0.1117447693305	1.88331137989272e-16	4
ENSG00000138755.5	Thyroid	0.024475560571374	0.000167738270845001	4
ENSG00000138760.9	Thyroid	0.176499449057861	5.97162951942837e-26	4
ENSG00000138792.9	Thyroid	0.0561778099688416	9.01501168596725e-09	4
ENSG00000138794.9	Thyroid	0.136675235254116	4.97019451705125e-20	4
ENSG00000138795.9	Thyroid	0.0699732750138083	1.20432967290555e-10	4
ENSG00000138801.8	Thyroid	0.42891656464808	1.32415645353335e-71	4
ENSG00000145248.6	Thyroid	0.0455141544182634	2.47413049050677e-07	4
ENSG00000145283.7	Thyroid	0.0502716558053457	5.65642131565338e-08	4
ENSG00000145337.4	Thyroid	0.259416773775177	3.25122139152376e-39	4
ENSG00000145354.9	Thyroid	0.223470954019927	2.69745828450773e-33	4
ENSG00000145358.6	Thyroid	0.13354267539654	1.41630540592582e-19	4
ENSG00000145375.7	Thyroid	0.246845645402031	4.1056538341039e-37	4
ENSG00000145386.9	Thyroid	0.0900482486820624	2.07840750892318e-13	4
ENSG00000145414.8	Thyroid	0.0355093342321401	5.47722111441092e-06	4
ENSG00000145423.4	Thyroid	0.064233150365391	7.2899127052285e-10	4
ENSG00000145425.9	Thyroid	0.0908392298371392	1.61392515281354e-13	4
ENSG00000150628.6	Thyroid	0.141422180528088	1.00994864203781e-20	4
ENSG00000150630.3	Thyroid	0.238207221374113	1.09025305929861e-35	4
ENSG00000151014.5	Thyroid	0.0932461787563279	7.46677870507314e-14	4
ENSG00000151962.7	Thyroid	0.090038196055994	2.08509695617679e-13	4
ENSG00000152785.6	Thyroid	0.0508816881224499	4.68027826316791e-08	4
ENSG00000153147.5	Thyroid	0.132155349865527	2.24949372626253e-19	4
ENSG00000155011.8	Thyroid	0.151056405742674	3.87861327887452e-22	4
ENSG00000156136.9	Thyroid	0.320575624780244	5.76579619057129e-50	4
ENSG00000156234.7	Thyroid	0.0921566819077039	1.05863857694947e-13	4
ENSG00000163132.6	Thyroid	0.0360772774189129	4.59440051522102e-06	4
ENSG00000163623.9	Thyroid	0.100070507916903	8.3170367080555e-15	4
ENSG00000163624.5	Thyroid	0.0355625473429963	5.38776054013536e-06	4
ENSG00000163734.4	Thyroid	0.0248270203038149	0.000150353505493699	4
ENSG00000163737.3	Thyroid	0.0480158310510108	1.13913102737233e-07	4
ENSG00000163993.6	Thyroid	0.0313942838912578	1.95816556786471e-05	4
ENSG00000164035.9	Thyroid	0.36950628434084	2.79677612241117e-59	4
ENSG00000164073.9	Thyroid	0.0511759344428546	4.27150280518742e-08	4
ENSG00000164089.8	Thyroid	0.102273204424902	4.08322724081112e-15	4
ENSG00000164099.3	Thyroid	0.174480784273138	1.20960836528764e-25	4
ENSG00000164100.8	Thyroid	0.107582463950114	7.30452332933238e-16	4
ENSG00000164105.3	Thyroid	0.132821132394974	1.8017545871348e-19	4
ENSG00000164123.6	Thyroid	0.0862429463496232	7.0001156699846e-13	4
ENSG00000164161.9	Thyroid	0.0900318519475069	2.08932964282574e-13	4
ENSG00000164168.7	Thyroid	0.40786056039894	4.26545549336115e-67	4
ENSG00000168491.9	Thyroid	0.143795551949247	4.53883541751608e-21	4
ENSG00000168556.6	Thyroid	0.0842027470330809	1.34006749652279e-12	4
ENSG00000168564.5	Thyroid	0.0903971970026073	1.85900373006515e-13	4
ENSG00000168785.7	Thyroid	0.179303050945436	2.23433195430108e-26	4
ENSG00000168818.9	Thyroid	0.125972182703227	1.75403239260799e-18	4
ENSG00000169989.2	Thyroid	0.143290302907584	5.38226604446238e-21	4
ENSG00000170365.9	Thyroid	0.238973588113035	8.16249353989572e-36	4
ENSG00000170801.9	Thyroid	0.180837867585901	1.30264872734554e-26	4
ENSG00000171497.4	Thyroid	0.153916485083143	1.46396297253929e-22	4
ENSG00000173542.8	Thyroid	0.0280815723201017	5.46865582507771e-05	4
ENSG00000173597.8	Thyroid	0.138101144171461	3.0821660156066e-20	4
ENSG00000174125.7	Thyroid	0.171250322785976	3.73021027456236e-25	4
ENSG00000174145.7	Thyroid	0.432523753785341	2.15327111592802e-72	4
ENSG00000174343.5	Thyroid	0.266456012240483	2.08959999142259e-40	4
ENSG00000174749.5	Thyroid	0.377038380762644	8.90322337693895e-61	4
ENSG00000177432.6	Thyroid	0.161833521749673	9.70836251099659e-24	4
ENSG00000178163.7	Thyroid	0.12711729705179	1.20028580705507e-18	4
ENSG00000178636.8	Thyroid	0.0662374303328169	3.89087443147733e-10	4
ENSG00000179387.9	Thyroid	0.0532942511108514	2.21142194678789e-08	4
ENSG00000180245.4	Thyroid	0.112275819131108	1.58358598139221e-16	4
ENSG00000180346.3	Thyroid	0.220775771149551	7.30980625307454e-33	4
ENSG00000180712.3	Thyroid	0.0544229166183356	1.55671310756494e-08	4
ENSG00000181004.9	Thyroid	0.0849894580936007	1.04336737761588e-12	4
ENSG00000181826.9	Thyroid	0.120119584330212	1.21069114337918e-17	4
ENSG00000182308.6	Thyroid	0.104306102476445	2.11483326058401e-15	4
ENSG00000183439.7	Thyroid	0.267246657879101	1.53277622961765e-40	4
ENSG00000185477.4	Thyroid	0.14062838140625	1.31909675167245e-20	4
ENSG00000185818.7	Thyroid	0.285245286294264	1.20914209967345e-43	4
ENSG00000186146.1	Thyroid	0.124619350403744	2.74424695782928e-18	4
ENSG00000186212.3	Thyroid	0.119542878016974	1.46363849504896e-17	4
ENSG00000186222.4	Thyroid	0.0334792698367263	1.02670635010151e-05	4
ENSG00000187758.7	Thyroid	0.117103067067333	3.26213187317701e-17	4
ENSG00000196503.3	Thyroid	0.397992952560819	4.87559992255364e-65	4
ENSG00000197057.9	Thyroid	0.0677798468944413	2.39850891819597e-10	4
ENSG00000198099.8	Thyroid	0.0963366091410975	2.76847268861221e-14	4
ENSG00000198498.9	Thyroid	0.0973448801521035	2.0016628938757e-14	4
ENSG00000205129.8	Thyroid	0.231937185546908	1.15176529165252e-34	4
ENSG00000205208.4	Thyroid	0.078309449702223	8.68966631784236e-12	4
ENSG00000205959.3	Thyroid	0.454584775972379	2.49653079410148e-77	4
ENSG00000213759.9	Thyroid	0.353322516187165	4.02055666116303e-56	4
ENSG00000215375.6	Thyroid	0.449594044903783	3.3969882897695e-76	4
ENSG00000218336.8	Thyroid	0.350938920298992	1.15536865239821e-55	4
ENSG00000219492.4	Thyroid	0.127135915341471	1.19290084215824e-18	4
ENSG00000226887.7	Thyroid	0.0841467092408693	1.36416165898328e-12	4
ENSG00000226950.6	Thyroid	0.113801526175226	9.61919144374955e-17	4
ENSG00000234492.4	Thyroid	0.216954190959071	2.98751000177061e-32	4
ENSG00000236699.8	Thyroid	0.417843717201539	3.25701577981635e-69	4
ENSG00000243449.6	Thyroid	0.0533650312279888	2.16328195708965e-08	4
ENSG00000245468.3	Thyroid	0.565441267021763	1.34321269095934e-105	4
ENSG00000245685.6	Thyroid	0.527917391760145	2.69304480438728e-95	4
ENSG00000245954.6	Thyroid	0.206248674662666	1.48849866083776e-30	4
ENSG00000246375.2	Thyroid	0.397789220349196	5.37237012210305e-65	4
ENSG00000246774.1	Thyroid	0.0375692334633497	2.89547910338284e-06	4
ENSG00000247624.6	Thyroid	0.0258185798494895	0.000110446242847517	4
ENSG00000248174.5	Thyroid	0.510383660975948	9.27190701233888e-91	4
ENSG00000248187.1	Thyroid	0.0803663943078524	4.52993682191113e-12	4
ENSG00000248210.1	Thyroid	0.0407914277510626	1.06816269974566e-06	4
ENSG00000248408.1	Thyroid	0.287891826936066	4.16613411218851e-44	4
ENSG00000248479.1	Thyroid	0.199871243895355	1.49081740332093e-29	4
ENSG00000248491.5	Thyroid	0.162108129017252	8.83251917914718e-24	4
ENSG00000248515.1	Thyroid	0.121757844738725	7.05815573646649e-18	4
ENSG00000248698.5	Thyroid	0.203152710933348	4.56562791753857e-30	4
ENSG00000248802.1	Thyroid	0.344200332932388	2.23757512299417e-54	4
ENSG00000248810.1	Thyroid	0.238343730472914	1.03548843241622e-35	4
ENSG00000249096.6	Thyroid	0.0538856034729491	1.83993141850189e-08	4
ENSG00000249242.7	Thyroid	0.28370739831501	2.24181754318881e-43	4
ENSG00000249378.5	Thyroid	0.541664418760675	5.67611522829606e-99	4
ENSG00000249679.1	Thyroid	0.0244716985737964	0.000167940107487744	4
ENSG00000249685.1	Thyroid	0.328845980732554	1.7146404890541e-51	4
ENSG00000249752.1	Thyroid	0.101945608606395	4.53936926241433e-15	4
ENSG00000250075.5	Thyroid	0.318724478468247	1.25909489416454e-49	4
ENSG00000250125.1	Thyroid	0.280036815286049	9.73337470673539e-43	4
ENSG00000250241.5	Thyroid	0.097993130184308	1.6246659728252e-14	4
ENSG00000250312.6	Thyroid	0.795850408382043	1.65088976280647e-199	4
ENSG00000250317.8	Thyroid	0.36222733401071	7.52813638084375e-58	4
ENSG00000250334.5	Thyroid	0.22709558925311	7.02076560254819e-34	4
ENSG00000250486.3	Thyroid	0.40400270946989	2.74546932100564e-66	4
ENSG00000250620.1	Thyroid	0.429446334714397	1.01483911030846e-71	4
ENSG00000250626.2	Thyroid	0.319443766152811	9.29750551036814e-50	4
ENSG00000250658.1	Thyroid	0.284870112901236	1.40585092970662e-43	4
ENSG00000250673.2	Thyroid	0.475898392359518	2.73084144356938e-82	4
ENSG00000250846.6	Thyroid	0.284101002107829	1.91439466605221e-43	4
ENSG00000250863.1	Thyroid	0.0885630027379914	3.34027951756161e-13	4
ENSG00000250971.1	Thyroid	0.316311849322197	3.47358036177227e-49	4
ENSG00000250986.1	Thyroid	0.138365714833646	2.82044247514554e-20	4
ENSG00000251259.1	Thyroid	0.127160158814489	1.18335249038072e-18	4
ENSG00000251350.1	Thyroid	0.0547789439262371	1.39346576575115e-08	4
ENSG00000251388.1	Thyroid	0.0781334731709889	9.18722527611516e-12	4
ENSG00000251399.1	Thyroid	0.29846686592457	5.6705519328514e-46	4
ENSG00000251432.6	Thyroid	0.20803702697547	7.77575581443635e-31	4
ENSG00000251442.5	Thyroid	0.0449803350815929	2.91919448685778e-07	4
ENSG00000251580.1	Thyroid	0.491425048807387	4.94383945508446e-86	4
ENSG00000251600.5	Thyroid	0.379572105419974	2.76626175311174e-61	4
ENSG00000251611.1	Thyroid	0.0880929954937692	3.88088844777228e-13	4
ENSG00000251615.3	Thyroid	0.423889814868165	1.63302055509501e-70	4
ENSG00000251676.1	Thyroid	0.120998929352717	9.0635413432094e-18	4
ENSG00000254531.1	Thyroid	0.304238780447757	5.28876091725694e-47	4
ENSG00000254535.3	Thyroid	0.10868407921383	5.10536600436241e-16	4
ENSG00000255458.5	Thyroid	0.184822056566114	3.19589118109326e-27	4
ENSG00000256043.2	Thyroid	0.176476769749225	6.01922937680462e-26	4
ENSG00000259959.1	Thyroid	0.231068670587028	1.59419093643293e-34	4
ENSG00000260265.1	Thyroid	0.43153230218133	3.5514927744916e-72	4
ENSG00000260404.3	Thyroid	0.451828604246667	1.05860507023593e-76	4
ENSG00000261083.1	Thyroid	0.0335893953175286	9.92293936880653e-06	4
ENSG00000269559.2	Thyroid	0.113689932617826	9.97666249472096e-17	4
ENSG00000269893.6	Thyroid	0.478835462057572	5.45693183116047e-83	4
ENSG00000269921.1	Thyroid	0.0457087136494413	2.3293571090044e-07	4
ENSG00000269949.1	Thyroid	0.410045058550546	1.47823577132027e-67	4
ENSG00000270195.1	Thyroid	0.175501971032539	8.46560942777558e-26	4
ENSG00000270265.1	Thyroid	0.137608543809979	3.63564682226227e-20	4
ENSG00000270720.1	Thyroid	0.115045619304309	6.40254093785744e-17	4
ENSG00000271538.5	Thyroid	0.297787946687085	7.48618265326567e-46	4
ENSG00000271646.1	Thyroid	0.221925307457221	4.77995918525931e-33	4
ENSG00000272566.1	Thyroid	0.29840342742599	5.81972418309804e-46	4
ENSG00000272567.1	Thyroid	0.0735625935567987	3.891046260603e-11	4
ENSG00000272576.1	Thyroid	0.0243459866867403	0.000174644939052364	4
ENSG00000272632.1	Thyroid	0.0882990811125944	3.63386432857216e-13	4
ENSG00000272650.1	Thyroid	0.076632299259737	1.47679919927491e-11	4
ENSG00000272777.1	Thyroid	0.339428055293235	1.79214771031906e-53	4
ENSG00000272783.1	Thyroid	0.156424234783958	6.21444390320019e-23	4
ENSG00000272784.1	Thyroid	0.0451930572972323	2.73298176951433e-07	4
ENSG00000272795.1	Thyroid	0.235494886065903	3.02992472442856e-35	4
ENSG00000272856.1	Thyroid	0.168541498305524	9.55979006508526e-25	4
ENSG00000272862.1	Thyroid	0.0436548541099459	4.40142663666324e-07	4
ENSG00000272885.1	Thyroid	0.0597185682660145	2.98919254186488e-09	4
ENSG00000273156.1	Thyroid	0.173615684038404	1.63605837026739e-25	4
ENSG00000273257.1	Thyroid	0.203833450897137	3.56969194793061e-30	4
ENSG00000273449.1	Thyroid	0.401736516359735	8.15109098973643e-66	4
ENSG00000004468.12	Thyroid	0.325520337550962	7.08439834971792e-51	4
ENSG00000005059.15	Thyroid	0.0960617929535151	3.02417832564578e-14	4
ENSG00000007062.11	Thyroid	0.275189993477807	6.68930492811222e-42	4
ENSG00000013810.18	Thyroid	0.447715515450086	9.01977655403448e-76	4
ENSG00000014824.13	Thyroid	0.261146021703264	1.66057969411241e-39	4
ENSG00000018189.12	Thyroid	0.0765091464585639	1.53539893805297e-11	4
ENSG00000033178.12	Thyroid	0.220321425270013	8.64465971641943e-33	4
ENSG00000038210.12	Thyroid	0.200297342342494	1.27881190095418e-29	4
ENSG00000038219.12	Thyroid	0.0842177695490629	1.33368082522531e-12	4
ENSG00000047315.15	Thyroid	0.0308102330971565	2.34656809893711e-05	4
ENSG00000047365.11	Thyroid	0.0829443403917638	1.99908005303907e-12	4
ENSG00000048342.15	Thyroid	0.202316580127913	6.1751056027009e-30	4
ENSG00000050730.15	Thyroid	0.041350927847704	8.98296121668558e-07	4
ENSG00000052795.12	Thyroid	0.0818261436981873	2.85116558812701e-12	4
ENSG00000052802.12	Thyroid	0.245439918739992	7.01807488657526e-37	4
ENSG00000053900.10	Thyroid	0.567589008622563	3.25030397815244e-106	4
ENSG00000056291.17	Thyroid	0.221406304346487	5.79093211282159e-33	4
ENSG00000059691.11	Thyroid	0.290867969531483	1.251209515225e-44	4
ENSG00000061918.12	Thyroid	0.132368413674414	2.09529757065703e-19	4
ENSG00000063978.15	Thyroid	0.085317826964379	9.39829043523057e-13	4
ENSG00000064042.17	Thyroid	0.127799636108856	9.57237590727872e-19	4
ENSG00000065882.15	Thyroid	0.431398794824605	3.79878802329809e-72	4
ENSG00000068078.17	Thyroid	0.125290628214953	2.19787429819549e-18	4
ENSG00000070190.12	Thyroid	0.027112403363722	7.38835021345211e-05	4
ENSG00000071205.11	Thyroid	0.223940596368635	2.26653425890714e-33	4
ENSG00000072201.13	Thyroid	0.146761971068961	1.6654468397869e-21	4
ENSG00000072832.14	Thyroid	0.43478681345724	6.84935388912442e-73	4
ENSG00000072840.12	Thyroid	0.188923440783525	7.47151338215684e-28	4
ENSG00000073331.17	Thyroid	0.180986765487014	1.23615438662417e-26	4
ENSG00000074966.10	Thyroid	0.147746569808309	1.19315828123439e-21	4
ENSG00000075539.13	Thyroid	0.207299887710513	1.01638208633211e-30	4
ENSG00000077684.15	Thyroid	0.109166133476116	4.36415734077536e-16	4
ENSG00000078140.13	Thyroid	0.261061641818329	1.71598393003428e-39	4
ENSG00000078177.13	Thyroid	0.202274506650863	6.26960148424084e-30	4
ENSG00000080493.15	Thyroid	0.0327932118118671	1.26967574270324e-05	4
ENSG00000083857.13	Thyroid	0.151039927413836	3.90041263575884e-22	4
ENSG00000083896.12	Thyroid	0.0567501440284503	7.54296225419503e-09	4
ENSG00000084093.16	Thyroid	0.09295428590977	8.19913298055457e-14	4
ENSG00000087266.15	Thyroid	0.284996056768206	1.33649640970594e-43	4
ENSG00000087269.15	Thyroid	0.189102894835078	7.01005547706578e-28	4
ENSG00000087274.16	Thyroid	0.146737199819813	1.67947122265042e-21	4
ENSG00000090989.17	Thyroid	0.211848232336347	1.93948851438713e-31	4
ENSG00000091490.10	Thyroid	0.127271298925041	1.14054570062378e-18	4
ENSG00000109133.12	Thyroid	0.11097804009647	2.41847660371128e-16	4
ENSG00000109180.14	Thyroid	0.141572772714506	9.60032436424624e-21	4
ENSG00000109182.11	Thyroid	0.363028953433882	5.2480252316541e-58	4
ENSG00000109184.14	Thyroid	0.150082353047007	5.40108920579193e-22	4
ENSG00000109189.12	Thyroid	0.0664799226359479	3.60604167338009e-10	4
ENSG00000109205.16	Thyroid	0.155653365209291	8.08915681954112e-23	4
ENSG00000109220.10	Thyroid	0.0445214470881793	3.36519118156103e-07	4
ENSG00000109255.11	Thyroid	0.328758766279014	1.77979306681894e-51	4
ENSG00000109265.13	Thyroid	0.0932438655916577	7.47231790825667e-14	4
ENSG00000109270.12	Thyroid	0.0759726823320019	1.81894036861251e-11	4
ENSG00000109321.10	Thyroid	0.115649219850027	5.25412895524392e-17	4
ENSG00000109332.19	Thyroid	0.131423839793111	2.87019535757117e-19	4
ENSG00000109339.19	Thyroid	0.0751805410636704	2.33578909980047e-11	4
ENSG00000109381.19	Thyroid	0.0356426184796857	5.25589369309924e-06	4
ENSG00000109390.11	Thyroid	0.0810135992134293	3.68956432059828e-12	4
ENSG00000109445.10	Thyroid	0.214467857251222	7.43935470542273e-32	4
ENSG00000109452.12	Thyroid	0.0365703046042982	3.94428684941305e-06	4
ENSG00000109458.8	Thyroid	0.0707634653558972	9.39373541781792e-11	4
ENSG00000109472.13	Thyroid	0.10308543456318	3.1398596810111e-15	4
ENSG00000109475.16	Thyroid	0.138962903178494	2.30827372451275e-20	4
ENSG00000109501.13	Thyroid	0.241819707733106	2.77906145329728e-36	4
ENSG00000109534.16	Thyroid	0.0339731892839842	8.81137320552905e-06	4
ENSG00000109536.11	Thyroid	0.0232642883166913	0.000244658279378134	4
ENSG00000109572.13	Thyroid	0.112121357030816	1.66548977965663e-16	4
ENSG00000109576.13	Thyroid	0.235198838860312	3.38680489877164e-35	4
ENSG00000109586.11	Thyroid	0.058831307603735	3.94261503292074e-09	4
ENSG00000109618.11	Thyroid	0.118959199287823	1.77329553682038e-17	4
ENSG00000109654.14	Thyroid	0.398901351868967	3.16207063136361e-65	4
ENSG00000109667.11	Thyroid	0.234201620029639	4.92661043440943e-35	4
ENSG00000109684.14	Thyroid	0.0500314302567824	6.09442442192378e-08	4
ENSG00000109685.17	Thyroid	0.0927786953733183	8.67374804460932e-14	4
ENSG00000109689.15	Thyroid	0.180486746299626	1.47390691454498e-26	4
ENSG00000109736.14	Thyroid	0.393930483050718	3.35431788233098e-64	4
ENSG00000109738.10	Thyroid	0.253586577203837	3.09677656470934e-38	4
ENSG00000109743.10	Thyroid	0.105119201846054	1.62493681705615e-15	4
ENSG00000109762.15	Thyroid	0.152945027674778	2.03895162285088e-22	4
ENSG00000109771.15	Thyroid	0.19548275377567	7.20361298022826e-29	4
ENSG00000109787.12	Thyroid	0.0588269511875749	3.94797630019297e-09	4
ENSG00000109814.11	Thyroid	0.0400862369641353	1.32871555276718e-06	4
ENSG00000118564.14	Thyroid	0.101279747120556	5.62902242116857e-15	4
ENSG00000118777.10	Thyroid	0.161666548611398	1.02826930051372e-23	4
ENSG00000118785.13	Thyroid	0.239515794544403	6.64985024898095e-36	4
ENSG00000120519.14	Thyroid	0.153727218072037	1.56161327476145e-22	4
ENSG00000121207.11	Thyroid	0.284631092611587	1.54748683287314e-43	4
ENSG00000121210.15	Thyroid	0.0248177232244598	0.00015078922421598	4
ENSG00000121892.14	Thyroid	0.179396761037072	2.16198667746218e-26	4
ENSG00000121897.14	Thyroid	0.160695375972324	1.4361330918942e-23	4
ENSG00000123737.12	Thyroid	0.133658019171063	1.36281917297955e-19	4
ENSG00000123933.16	Thyroid	0.152647804002892	2.2562955271457e-22	4
ENSG00000124406.16	Thyroid	0.15052711258621	4.64342231204947e-22	4
ENSG00000125386.15	Thyroid	0.0623749916083768	1.30370851343713e-09	4
ENSG00000127415.12	Thyroid	0.280025898107555	9.77586566994898e-43	4
ENSG00000127418.14	Thyroid	0.326484928241588	4.6979317844474e-51	4
ENSG00000127419.16	Thyroid	0.107852459831547	6.69082813461483e-16	4
ENSG00000128040.10	Thyroid	0.286644022615999	6.8884401181614e-44	4
ENSG00000129128.12	Thyroid	0.128429841789356	7.76605289936475e-19	4
ENSG00000129187.14	Thyroid	0.266309660632162	2.21288897917159e-40	4
ENSG00000131127.13	Thyroid	0.0663494088562131	3.75665681707978e-10	4
ENSG00000132405.18	Thyroid	0.0508996229268014	4.65428100847182e-08	4
ENSG00000132463.13	Thyroid	0.202160212319496	6.53364170412068e-30	4
ENSG00000132465.10	Thyroid	0.0672667878046718	2.8174461089689e-10	4
ENSG00000132466.18	Thyroid	0.0272870745852425	6.99826513105651e-05	4
ENSG00000133256.12	Thyroid	0.0703392588051553	1.0734338744692e-10	4
ENSG00000134852.14	Thyroid	0.36838737410537	4.65095116930523e-59	4
ENSG00000135605.12	Thyroid	0.0622472413905894	1.35683052803977e-09	4
ENSG00000137462.6	Thyroid	0.0229684096656369	0.000268314133548284	4
ENSG00000137473.17	Thyroid	0.0652212053855	5.34994154516924e-10	4
ENSG00000137628.16	Thyroid	0.0222871379880685	0.000331898116545683	4
ENSG00000138639.17	Thyroid	0.0873450281934915	4.9266509316502e-13	4
ENSG00000138641.15	Thyroid	0.076815408112557	1.39376960938358e-11	4
ENSG00000138642.14	Thyroid	0.205472285539404	1.97235892063789e-30	4
ENSG00000138658.15	Thyroid	0.491650570699832	4.35386003110453e-86	4
ENSG00000138660.11	Thyroid	0.203201158027976	4.48639695119082e-30	4
ENSG00000138668.18	Thyroid	0.0738399247216139	3.56530499625061e-11	4
ENSG00000138678.10	Thyroid	0.128564814045068	7.4257718451743e-19	4
ENSG00000138685.13	Thyroid	0.091359211864097	1.36655836173324e-13	4
ENSG00000138688.15	Thyroid	0.188248020946094	9.4964907038888e-28	4
ENSG00000138696.10	Thyroid	0.260657143433074	2.00825618485977e-39	4
ENSG00000138698.14	Thyroid	0.156713948967152	5.62787092822369e-23	4
ENSG00000138709.17	Thyroid	0.124064676057801	3.29643374378617e-18	4
ENSG00000138735.15	Thyroid	0.0857837510784713	8.10260573567729e-13	4
ENSG00000138738.10	Thyroid	0.146110581318269	2.07617156748484e-21	4
ENSG00000138741.10	Thyroid	0.0771415731259405	1.25723871354422e-11	4
ENSG00000138750.14	Thyroid	0.480541114201918	2.13309526817195e-83	4
ENSG00000138757.14	Thyroid	0.199012492227771	2.03039590600264e-29	4
ENSG00000138758.11	Thyroid	0.218645200041901	1.60371964692738e-32	4
ENSG00000138759.18	Thyroid	0.249881035846842	1.28577414627268e-37	4
ENSG00000138764.14	Thyroid	0.0715357887994442	7.36729916233712e-11	4
ENSG00000138769.10	Thyroid	0.13599202617046	6.24727950343259e-20	4
ENSG00000138771.14	Thyroid	0.256490959690982	1.00976047607712e-38	4
ENSG00000138772.12	Thyroid	0.2516222331193	6.59214110966943e-38	4
ENSG00000138778.11	Thyroid	0.158596711875265	2.95244711014192e-23	4
ENSG00000138780.14	Thyroid	0.192903587613978	1.81109478526631e-28	4
ENSG00000138785.14	Thyroid	0.168827908795732	8.65553453925024e-25	4
ENSG00000138798.11	Thyroid	0.203135349265232	4.59435953811676e-30	4
ENSG00000138802.11	Thyroid	0.0273428382852883	6.87813197044212e-05	4
ENSG00000138814.16	Thyroid	0.145932435780551	2.20512284432773e-21	4
ENSG00000138821.12	Thyroid	0.0461548020853161	2.02856399512574e-07	4
ENSG00000138823.13	Thyroid	0.148391772482576	9.58749214450999e-22	4
ENSG00000142731.10	Thyroid	0.0509312342893	4.60880955422791e-08	4
ENSG00000145147.19	Thyroid	0.145311979985973	2.71980574014986e-21	4
ENSG00000145214.13	Thyroid	0.589883024073021	8.48711889999902e-113	4
ENSG00000145216.15	Thyroid	0.036768768917687	3.70933702880287e-06	4
ENSG00000145217.13	Thyroid	0.656906297723772	5.52016043834805e-135	4
ENSG00000145220.13	Thyroid	0.119263759952395	1.60434256529988e-17	4
ENSG00000145244.11	Thyroid	0.0909397847282544	1.56283535359145e-13	4
ENSG00000145247.11	Thyroid	0.109482693614925	3.93681332017161e-16	4
ENSG00000145284.11	Thyroid	0.164525911189154	3.83714256217064e-24	4
ENSG00000145287.10	Thyroid	0.170313019078149	5.16773261168792e-25	4
ENSG00000145331.13	Thyroid	0.168028806328066	1.14198958137075e-24	4
ENSG00000145332.13	Thyroid	0.39304945383069	5.08760833226073e-64	4
ENSG00000145335.15	Thyroid	0.044952528857682	2.94445422577671e-07	4
ENSG00000145348.16	Thyroid	0.0803454285156168	4.56014049355656e-12	4
ENSG00000145349.16	Thyroid	0.392815493471007	5.68212747871678e-64	4
ENSG00000145362.17	Thyroid	0.454078728444403	3.25661549269972e-77	4
ENSG00000145365.10	Thyroid	0.19100426721305	3.56455199437564e-28	4
ENSG00000145390.11	Thyroid	0.21153145365286	2.17730593915911e-31	4
ENSG00000145391.13	Thyroid	0.0845423151692372	1.20287962354947e-12	4
ENSG00000145416.13	Thyroid	0.463949838694622	1.74461716491784e-79	4
ENSG00000145431.10	Thyroid	0.0839788850061269	1.43893493640698e-12	4
ENSG00000145439.11	Thyroid	0.246987718306551	3.88889848148196e-37	4
ENSG00000145476.15	Thyroid	0.646042586565517	4.14474453112492e-131	4
ENSG00000150471.16	Thyroid	0.155338367688184	9.00871852782413e-23	4
ENSG00000150627.15	Thyroid	0.270986304937579	3.52348800061669e-41	4
ENSG00000150961.14	Thyroid	0.064268381535845	7.2099550122499e-10	4
